Data Type,Country,Year,HTS Number,Quantity Description,January,February,March,April,May,June,July,August,September,October,November,December
Customs Value,China,1998,8465998060,Value for: number,0,0,0,0,0,0,0,"180,669",0,0,0,0
Customs Value,China,1998,8465998095,Value for: number,"26,955","25,580","1,850","4,855","27,735",0,0,0,0,"150,301","5,018",0
Customs Value,China,1998,8466104000,Value for: number,0,0,"5,775","17,925","9,467",0,0,0,"8,686",0,"16,162","18,110"
Customs Value,China,1998,8466108010,Value for: no units collected,0,0,0,"1,648","2,554",0,0,0,0,0,"3,560",0
Customs Value,China,1998,8466108030,Value for: no units collected,"22,083","2,985","2,809","26,091","27,076","3,255","56,944","28,028","2,187","9,988","30,984","21,047"
Customs Value,China,1998,8466108075,Value for: no units collected,"185,110","159,321","41,192","75,387","199,697","353,344","185,607","189,114","98,899","689,659","366,152","96,555"
Customs Value,China,1998,8466201010,Value for: no units collected,0,0,0,0,0,0,0,0,"268,952",0,0,0
Customs Value,China,1998,8466201090,Value for: no units collected,0,"8,571",0,"4,316",0,"1,818","11,399",0,"2,689",0,0,0
Customs Value,China,1998,8466208020,Value for: no units collected,"57,814","18,169",0,"11,299","4,500","1,714","7,665","3,700","8,088","3,975","4,993","16,072"
Customs Value,China,1998,8466208035,Value for: no units collected,"361,922","247,877","194,251","165,526","79,123","283,591","103,671","102,657","115,915","117,491","177,954","313,876"
Customs Value,China,1998,8466208040,Value for: no units collected,0,0,0,0,"6,024",0,0,0,0,0,0,"26,860"
Customs Value,China,1998,8466208065,Value for: no units collected,"49,133","75,134","171,557","154,194","208,227","93,439","144,944","123,271","123,501","77,111","41,718","50,848"
Customs Value,China,1998,8466301000,Value for: no units collected,"2,962",0,0,"9,447",0,0,0,0,0,0,0,0
Customs Value,China,1998,8466302000,Value for: no units collected,"13,175","6,292","4,973","16,382","2,169",0,0,0,0,0,0,0
Customs Value,China,1998,8466304000,Value for: no units collected,0,0,"66,340","21,359",0,0,0,0,"2,024",0,0,0
Customs Value,China,1998,8466306040,Value for: no units collected,"33,325","18,158","26,348",0,"16,132","8,348","9,701","4,210",0,"9,305","42,259","80,701"
Customs Value,China,1998,8466306085,Value for: no units collected,"7,540",0,0,"18,982",0,"2,700",0,"5,528",0,0,0,"2,382"
Customs Value,China,1998,8466308000,Value for: no units collected,"102,732","138,354","21,756","101,320","89,975","90,037","27,573","133,400","67,083","104,224","194,140","86,010"
Customs Value,China,1998,8466914000,Value for: no units collected,"3,633","6,986",0,0,"2,775",0,0,"5,487",0,0,0,0
Customs Value,China,1998,8466918000,Value for: no units collected,"1,920",0,"4,900","4,125",0,0,"5,780",0,0,"47,185",0,0
Customs Value,China,1998,8466921000,Value for: kilograms,0,0,0,0,0,0,0,0,"57,050",0,0,0
Customs Value,China,1998,8466925010,Value for: no units collected,"86,166","81,731","107,917","95,095","261,583","79,747","199,114","205,965","32,077","134,204","147,196","54,186"
Customs Value,China,1998,8466925090,Value for: no units collected,"101,933","8,931","34,979","6,856","11,634","9,873","30,700","17,313",0,"5,317","14,818",0
Customs Value,China,1998,8466931530,Value for: kilograms,"78,592","24,895",0,0,0,"74,030","103,211",0,0,0,0,0
Customs Value,China,1998,8466931560,Value for: kilograms,"17,732","14,858","12,070","35,618","5,468","27,098",0,0,"49,360","56,163",0,"131,954"
Customs Value,China,1998,8466933000,Value for: no units collected,"4,075","4,076",0,0,0,0,0,0,0,0,0,0
Customs Value,China,1998,8466934700,Value for: number,"13,580",0,0,0,0,0,0,0,0,0,0,0
Customs Value,China,1998,8466935340,Value for: no units collected,"2,205",0,0,0,0,0,0,0,0,0,0,"2,300"
Customs Value,China,1998,8466935385,Value for: no units collected,"340,754",0,"47,306","39,826","27,659","43,063","88,189","18,891","47,289","20,064","18,595","25,352"
Customs Value,China,1998,8466936060,Value for: kilograms,0,0,"11,324",0,"3,809",0,0,0,0,0,"3,551",0
Customs Value,China,1998,8466938500,Value for: number,"2,825","3,989",0,"1,500",0,0,0,0,"16,959",0,0,0
Customs Value,China,1998,8466939585,Value for: no units collected,"363,360","527,311","323,834","458,610","312,808","707,127","398,784","152,196","89,888","332,503","381,997","379,469"
Customs Value,China,1998,8466942000,Value for: kilograms,0,0,0,0,"24,648",0,0,"8,685",0,"9,625",0,"13,233"
Customs Value,China,1998,8466944000,Value for: kilograms,0,0,0,0,"8,600",0,0,0,0,0,0,0
Customs Value,China,1998,8466945500,Value for: number,0,0,0,"16,667",0,0,0,0,0,0,"29,158",0
Customs Value,China,1998,8466946585,Value for: no units collected,0,0,"140,122",0,"25,838",0,0,0,"2,420",0,0,"65,233"
Customs Value,China,1998,8466948585,Value for: no units collected,"19,594","23,257","72,628","32,154","33,113","102,491","33,548","61,120","8,430","16,261","16,387","9,453"
Customs Value,China,1998,8467111040,Value for: number,"277,023","99,602","55,301","121,042","71,255","150,290","273,560","180,923","82,776","157,675","65,901","197,547"
Customs Value,China,1998,8467111080,Value for: number,"17,482",0,"34,240","17,120",0,"4,836","7,920",0,0,0,0,"12,053"
Customs Value,China,1998,8467115010,Value for: number,0,0,0,0,0,0,0,"8,742","7,620",0,0,0
Customs Value,China,1998,8467115020,Value for: number,"46,121","135,694","70,000","129,663","45,590","258,393","407,637","32,295","129,768","20,690","89,710","113,700"
Customs Value,China,1998,8467115040,Value for: number,"236,346","4,659","150,046",0,"917,439","188,161","131,364","58,330","131,192","285,935","297,968","264,119"
Customs Value,China,1998,8467115090,Value for: number,"13,769","22,883","39,730","69,589","150,440","128,711","39,762","35,715","73,951","3,282","163,643","37,028"
Customs Value,China,1998,8467191000,Value for: number,"305,089","18,358","179,965","158,627","358,829","66,456","131,523","108,450","84,430","119,558","119,313","119,731"
Customs Value,China,1998,8467195030,Value for: number,0,0,0,0,0,0,"32,547","25,876","73,332",0,0,0
Customs Value,China,1998,8467195060,Value for: number,"16,173",0,0,"12,587","5,170","11,980","12,402",0,0,0,0,"12,510"
Customs Value,China,1998,8467195090,Value for: number,"109,518","23,510","70,148","117,289","153,196","246,235","8,404","138,529","432,957","462,144","66,565","31,916"
Customs Value,China,1998,8467891000,Value for: number,0,"21,620",0,"15,018",0,"27,861",0,0,"23,989",0,0,0
Customs Value,China,1998,8467895060,Value for: number,0,0,"4,800",0,0,0,"2,059",0,"2,040",0,0,0
Customs Value,China,1998,8467895090,Value for: number,"136,274","162,532","109,889","162,452","126,000","557,599","154,000","52,977","3,780","51,057","29,411","27,610"
Customs Value,China,1998,8467910000,Value for: no units collected,"7,628","19,524","93,254","36,171","16,788","14,955","141,952","20,390","107,639","99,693","54,144","9,294"
Customs Value,China,1998,8467920050,Value for: no units collected,"59,787",0,"78,790","17,368","80,358","5,739","65,622",0,0,"8,887","86,351","10,861"
Customs Value,China,1998,8467920090,Value for: no units collected,"134,930","86,315","116,642","141,563","314,013","575,660","406,775","627,071","228,592","103,870","155,362","105,210"
Customs Value,China,1998,8467990030,Value for: no units collected,"213,963","104,968","16,957","21,966","27,313","39,467","174,599","102,585","37,348","8,242","25,088","152,061"
Customs Value,China,1998,8467990090,Value for: no units collected,"12,576","2,231","3,400","43,118","5,047","16,350","24,764","61,182","52,823","42,375","89,001","25,674"
Customs Value,China,1998,8468100000,Value for: number,"8,200",0,"2,774","28,517",0,"1,464","12,202",0,"3,540",0,0,0
Customs Value,China,1998,8468201000,Value for: number,0,0,"11,379","18,356","6,333",0,"6,192",0,0,"18,381",0,"103,296"
Customs Value,China,1998,8468801000,Value for: number,0,"7,652","1,390",0,0,0,0,"3,120",0,0,0,0
Customs Value,China,1998,8468805000,Value for: number,0,"10,200",0,0,0,0,0,0,0,0,"6,000",0
Customs Value,China,1998,8468901000,Value for: no units collected,"70,746","53,531","146,661","90,153","127,289","76,813","122,822","52,394","143,252","92,635","64,134","77,813"
Customs Value,China,1998,8468905000,Value for: no units collected,0,"2,300",0,0,"1,540",0,0,"2,205","3,720","10,000",0,"8,064"
Customs Value,China,1998,8469110000,Value for: number,"297,286","133,379","101,068","165,339","126,581","115,352","185,332","242,669","436,196","316,618","143,534","15,772"
Customs Value,China,1998,8469120000,Value for: number,"77,872","279,542","72,164","9,668","97,610","69,269","4,604",0,0,"2,772",0,"2,456"
Customs Value,China,1998,8469200020,Value for: number,"442,091","267,706","253,026","295,392","371,281","221,144","101,649","153,182","159,000","66,906","49,254","8,500"
Customs Value,China,1998,8469200040,Value for: number,"52,076","86,620",0,0,"156,668","102,702",0,"32,912",0,0,0,0
Customs Value,China,1998,8469300020,Value for: number,"72,012",0,0,0,"13,564",0,"5,550","23,925","37,740",0,0,0
Customs Value,China,1998,8469300040,Value for: number,"36,236",0,0,0,"74,460","151,610","37,555","115,180",0,"36,554",0,0
Customs Value,China,1998,8470100040,Value for: number,"17,771,539","11,164,569","12,228,422","14,220,033","14,094,381","19,467,215","14,800,574","16,830,953","20,320,321","18,166,377","12,794,707","6,361,177"
Customs Value,China,1998,8470100060,Value for: number,"1,814,831","1,337,015","1,936,044","1,575,979","2,972,123","3,309,805","1,968,318","2,318,395","2,363,388","3,917,515","3,785,264","2,243,290"
Customs Value,China,1998,8470210000,Value for: number,"8,947,775","6,022,539","5,965,613","6,992,842","5,615,506","8,524,947","8,547,997","8,993,425","6,216,151","5,284,966","6,557,809","3,526,312"
Customs Value,China,1998,8470290000,Value for: number,"168,524","82,328","42,210","146,314","165,924","298,407","132,858","167,885","62,462","385,359","168,081","70,200"
Customs Value,China,1998,8470300000,Value for: number,"197,376","85,112","123,921","275,542","73,681","566,111","34,970","329,552","110,142","50,435","111,786","240,671"
Customs Value,China,1998,8470500020,Value for: number,"3,725,460","2,593,210","8,350,827","7,294,047","8,653,213","8,230,758","6,378,781","7,917,960","7,049,874","7,113,800","7,015,853","7,895,061"
Customs Value,China,1998,8470500060,Value for: number,"630,954","8,570","361,711","387,072","324,162","87,476",0,"113,980","301,670","6,130","67,817","279,000"
Customs Value,China,1998,8470900090,Value for: number,"52,521",0,0,0,"15,025","50,753","54,861","27,279","192,105","242,605","26,750","3,150"
Customs Value,China,1998,8471100000,Value for: number,0,0,0,0,"2,038",0,"20,216",0,0,"41,764","8,602","33,585"
Customs Value,China,1998,8471300000,Value for: number,"220,403","40,069","159,868","47,822","244,755","32,861","451,263","114,921","345,523","691,716","785,993","1,927,443"
Customs Value,China,1998,8471410035,Value for: number,0,0,0,0,"10,900",0,0,0,"2,416",0,0,0
Customs Value,China,1998,8471410065,Value for: number,0,0,0,"2,500",0,0,0,0,0,0,0,0
Customs Value,China,1998,8471410095,Value for: number,"19,410",0,"9,392","1,500",0,"12,184","2,913","7,452",0,0,0,0
Customs Value,China,1998,8471491035,Value for: number,0,0,"6,063","7,200",0,0,0,0,0,"6,175",0,0
Customs Value,China,1998,8471491095,Value for: number,"56,498","348,914","5,290","63,185","66,489","28,006","35,640","42,148","37,135","104,159","38,340","66,532"
Customs Value,China,1998,8471491500,Value for: number,0,0,"106,400",0,"73,860",0,0,0,"26,879",0,"2,500",0
Customs Value,China,1998,8471492100,Value for: number,"1,392,801","1,246,176","1,987,446","2,114,793","3,736,547","3,304,660","806,875","420,413","635,527","697,606","1,184,331","454,047"
Customs Value,China,1998,8471492400,Value for: number,"30,096",0,"3,532","8,691",0,0,0,0,0,0,"4,344",0
Customs Value,China,1998,8471492600,Value for: number,"748,482","917,430","539,460","932,781","2,304,255","1,692,829","1,824,115","642,621","1,171,875","1,091,729","723,876","1,157,132"
Customs Value,China,1998,8471492900,Value for: number,"59,148","2,650","5,730","1,962","7,764","4,712","3,644",0,"29,500","10,128",0,0
Customs Value,China,1998,8471493100,Value for: number,0,0,0,0,0,0,0,"4,093",0,0,0,0
Customs Value,China,1998,8471493200,Value for: number,0,"83,850",0,0,0,0,0,0,0,0,"2,200",0
Customs Value,China,1998,8471493400,Value for: number,0,"2,074",0,0,0,0,0,"13,920","26,216","52,200","39,825","80,475"
Customs Value,China,1998,8471493500,Value for: number,0,0,0,0,"2,591","3,023",0,0,0,0,0,0
Customs Value,China,1998,8471493760,Value for: number,0,"253,955",0,0,0,0,0,0,0,0,0,0
Customs Value,China,1998,8471493790,Value for: number,0,"145,000","4,200",0,0,0,0,0,"3,296","2,376",0,0
Customs Value,China,1998,8471494200,Value for: number,"2,198","2,214",0,"165,000",0,"166,975","225,600",0,"246,240","89,580","366,430","41,160"
Customs Value,China,1998,8471494850,Value for: number,0,0,"24,800","6,323",0,0,"14,130",0,0,0,0,0
Customs Value,China,1998,8471494875,Value for: number,"27,600",0,0,"27,600","58,426","9,436","46,870",0,0,0,0,0
Customs Value,China,1998,8471494895,Value for: number,"13,680","6,574","41,840","31,154","38,078","50,637","3,258","80,382","47,770","423,911","945,313","44,063"
Customs Value,China,1998,8471495010,Value for: number,0,0,0,0,0,0,"11,409",0,0,0,0,0
Customs Value,China,1998,8471495020,Value for: number,0,0,0,"2,918",0,0,"189,000","176,021","178,410",0,0,"165,200"
Customs Value,China,1998,8471495040,Value for: number,0,0,"4,925","1,686",0,0,0,0,0,"6,104",0,"4,272"
Customs Value,China,1998,8471495060,Value for: number,0,0,0,0,0,"3,312",0,0,0,0,"4,443",0
Customs Value,China,1998,8471495080,Value for: number,0,"18,678","9,902","21,730",0,"4,592","6,850","18,435","21,117",0,0,"2,711"
Customs Value,China,1998,8471496000,Value for: number,0,0,0,"3,839",0,0,"265,507",0,0,0,0,"7,000"
Customs Value,China,1998,8471497000,Value for: number,"526,578","152,276","485,601","154,900","1,523,921","3,996,743","1,659,281","1,679,130","2,974,113","1,184,024","3,304,995","3,403,590"
Customs Value,China,1998,8471498500,Value for: number,"335,045",0,"43,080","145,242","91,865","50,937","28,842","29,674","165,625","15,400","49,900","149,683"
Customs Value,China,1998,8471499500,Value for: number,0,0,0,"29,630",0,0,"62,000",0,0,0,0,0
Customs Value,China,1998,8471500035,Value for: number,0,0,"96,330",0,0,0,0,0,0,0,0,0
Customs Value,China,1998,8471500065,Value for: number,0,0,0,0,0,0,0,0,0,0,0,"92,000"
Customs Value,China,1998,8471500085,Value for: number,"24,080","57,676","13,535","67,791","32,924","34,434","229,081","213,024","276,065","386,668","146,102","463,747"
Customs Value,China,1998,8471601035,Value for: number,0,0,0,0,"1,591","242,520","156,520",0,0,0,"681,340","244,960"
Customs Value,China,1998,8471601065,Value for: number,0,0,0,0,0,0,0,0,0,0,0,0
Customs Value,China,1998,8471601095,Value for: number,"71,010",0,"57,970","150,285","1,395","9,230","136,625","148,257","493,165","1,798,752","1,209,195","1,064,813"
Customs Value,China,1998,8471602000,Value for: number,"10,896,025","7,527,931","10,631,205","8,382,602","8,071,647","9,834,828","12,310,429","15,242,152","18,477,869","18,854,558","20,367,046","14,346,420"
Customs Value,China,1998,8471603000,Value for: number,"667,994","646,615","554,914","275,268","696,943","1,129,201","338,398","421,942","538,244","365,428","335,881","449,804"
Customs Value,China,1998,8471603500,Value for: number,"66,953,484","44,529,849","51,944,739","56,653,013","44,727,957","52,740,591","42,928,535","59,610,867","86,712,767","113,865,085","114,345,564","110,179,806"
Customs Value,China,1998,8471604540,Value for: number,"942,338","92,896","481,665","233,980","97,686","331,564","205,266","126,140","103,398","424,026","357,899","195,517"
Customs Value,China,1998,8471604580,Value for: number,"66,187","4,901","2,222",0,"8,787","4,953","4,620","116,048","25,487","5,559","11,942","589,044"
Customs Value,China,1998,8471605100,Value for: number,"1,565","2,100","2,108",0,"8,767","3,627","98,480",0,"30,671","3,324",0,"1,292,191"
Customs Value,China,1998,8471605200,Value for: number,"1,489,319","731,365","1,489,402","1,135,949","2,110,490","837,498","2,928,208","3,935,028","2,601,329","3,065,628","2,617,678","2,694,704"
Customs Value,China,1998,8471605400,Value for: number,"5,904,865","243,743","2,602,167","6,100,014","6,521,999","9,357,594","4,405,002","5,254,175","3,622,738","5,326,286","3,406,079","4,947,409"
Customs Value,China,1998,8471605500,Value for: number,"495,770","677,918","626,486","168,125","466,160","466,866","432,576","67,216","388,115","287,520","224,064","546,079"
Customs Value,China,1998,8471605760,Value for: number,"1,418,228","1,172,494","774,071","1,278,523","1,984,394","584,394","2,169,953","305,085","921,767","130,125","1,682,675","896,813"
Customs Value,China,1998,8471605790,Value for: number,"6,000","3,081",0,0,0,0,0,0,"2,200",0,0,"4,304"
Customs Value,China,1998,8471606100,Value for: number,0,0,"1,525,329","448,222","541,966","1,050,862","897,747","4,964",0,"537,418","1,317,144","857,061"
Customs Value,China,1998,8471606200,Value for: number,"6,160,988","4,136,388","3,959,539","4,898,739","7,790,599","17,446,365","12,891,618","8,331,500","8,087,715","8,352,120","16,567,537","6,269,666"
Customs Value,China,1998,8471606300,Value for: number,0,0,0,0,0,0,0,0,0,0,0,"125,398"
Customs Value,China,1998,8471606400,Value for: number,"7,065,695","3,972,281","5,575,757","15,521,485","16,141,018","17,790,910","14,725,689","15,470,174","15,498,926","17,761,507","14,681,933","16,537,488"
Customs Value,China,1998,8471606500,Value for: number,"13,445","4,702",0,"1,867",0,0,"2,859",0,"2,670",0,0,0
Customs Value,China,1998,8471606790,Value for: number,0,0,0,"6,206","4,448",0,0,0,0,0,"22,000",0
Customs Value,China,1998,8471607080,Value for: number,"452,931","123,726","166,840","315,395","98,466","695,736","1,568,678","1,715,472","1,511,935","63,750","52,174",0
Customs Value,China,1998,8471608000,Value for: number,"871,778","1,615,872","2,345,570","3,290,805","8,659,507","9,246,858","8,699,564","4,742,881","5,485,647","11,131,022","10,517,076","9,638,888"
Customs Value,China,1998,8471609030,Value for: number,"51,875","26,162","3,520",0,"2,200",0,"24,284",0,"7,050","21,140","105,590","17,050"
Customs Value,China,1998,8471609070,Value for: number,"2,706",0,"3,431","35,391","9,600","85,290","14,000","11,158","4,680",0,"57,069",0
Customs Value,China,1998,8471609090,Value for: number,"14,996,351","11,591,758","14,464,804","15,532,866","13,698,602","18,151,957","14,960,035","14,648,567","16,116,175","13,512,963","17,592,548","17,236,457"
Customs Value,China,1998,8471701000,Value for: number,0,0,"9,920",0,0,0,0,0,0,"2,764","5,037","2,413"
Customs Value,China,1998,8471702000,Value for: number,0,"19,773","379,570",0,"159,100","1,219,290","451,600",0,"177,132","196,789",0,"208,144"
Customs Value,China,1998,8471703000,Value for: number,"7,400","24,585",0,0,0,0,0,0,0,0,0,0
Customs Value,China,1998,8471704035,Value for: number,"4,931,912","7,043,363","6,300,627","7,277,836","8,278,529","6,504,516","7,718,600","8,635,242","7,569,397","9,719,743","6,857,087","8,146,006"
Customs Value,China,1998,8471704065,Value for: number,"49,484,278","54,228,237","60,251,340","41,106,681","53,562,247","47,607,106","40,555,176","34,496,026","39,726,749","54,377,105","55,789,012","57,124,955"
Customs Value,China,1998,8471704095,Value for: number,"180,628","343,987","1,988,843","772,265","91,842","78,400","5,400","29,314",0,"17,841","125,880","6,440"
Customs Value,China,1998,8471705035,Value for: number,"167,472","1,055,558","261,675","112,271","26,152","60,000","9,750","210,247","188,820","62,988","9,000","38,180"
Customs Value,China,1998,8471705065,Value for: number,"6,203",0,"16,106",0,"284,587","5,455","10,236","71,213","2,844","69,700","9,394","5,600"
Customs Value,China,1998,8471705095,Value for: number,"14,259","73,306","6,727","37,603",0,0,"2,888","62,300","11,266",0,0,0
Customs Value,China,1998,8471706000,Value for: number,"25,185,783","22,711,514","14,169,344","19,807,657","15,328,629","9,362,008","12,573,654","21,437,619","31,502,118","23,144,122","31,648,564","28,609,558"
Customs Value,China,1998,8471709000,Value for: number,"2,043,835",0,"2,660","44,076","4,200","149,558","284,487","1,281,592","970,419","1,729,236","1,765,144","259,985"
Customs Value,China,1998,8471801000,Value for: number,"7,454,296","7,059,896","8,170,602","8,713,260","6,506,888","6,708,167","5,838,488","7,910,173","8,851,330","10,625,717","9,638,932","6,434,177"
Customs Value,China,1998,8471804000,Value for: number,"433,908","585,780","586,270","513,170","342,824","240,945","291,102","1,144,418","846,897","524,605","977,689","378,847"
Customs Value,China,1998,8471809000,Value for: number,"19,000",0,"69,829","27,082","54,346","274,152","153,651","78,139","202,893","250,016","46,916",0
Customs Value,China,1998,8471900000,Value for: number,"118,468","155,353","572,070","330,811","110,650","107,760","196,919","321,977","206,146","119,744","792,444","567,631"
Customs Value,China,1998,8472300000,Value for: number,0,0,"15,300",0,"4,800","6,837","45,600","2,921",0,"13,056","28,271","30,137"
Customs Value,China,1998,8472901000,Value for: number,0,0,0,0,0,0,0,0,"3,080",0,0,0
Customs Value,China,1998,8472904000,Value for: number,"364,490","79,380","312,150","687,563","1,296,879","1,068,286","554,750","681,234","432,828","461,441","407,636","263,070"
Customs Value,China,1998,8472906000,Value for: number,0,0,"4,554",0,0,0,0,0,0,0,"136,588",0
Customs Value,China,1998,8472907000,Value for: number,"2,631,867","1,368,889","2,487,388","2,335,259","2,526,006","2,287,421","2,787,156","5,201,492","1,378,281","3,643,777","3,992,562","2,619,952"
Customs Value,China,1998,8472909520,Value for: number,"318,173","342,694","148,588","179,011","196,168","206,330","365,531","40,877","185,008","427,164","184,374","158,019"
Customs Value,China,1998,8472909550,Value for: number,"12,866,927","9,293,757","15,042,521","17,705,122","16,297,781","18,011,025","13,885,878","13,552,229","18,939,636","22,810,081","21,942,809","19,267,273"
Customs Value,China,1998,8473102000,Value for: no units collected,0,0,0,0,0,0,0,0,0,"3,668",0,0
Customs Value,China,1998,8473104000,Value for: no units collected,"13,077",0,"11,161","80,985","19,390","7,095","341,542","22,228",0,"61,458","12,457","7,851"
Customs Value,China,1998,8473106000,Value for: no units collected,"62,521",0,"5,912","50,118","70,749","88,126","11,126","12,008","4,906","5,902",0,"7,709"
Customs Value,China,1998,8473109000,Value for: no units collected,0,0,0,0,0,0,0,"5,738","16,627","5,800",0,"21,144"
Customs Value,China,1998,8473210000,Value for: no units collected,"3,075","2,520","35,712","20,520",0,"5,070","39,290","12,740",0,0,"110,549","18,152"
Customs Value,China,1998,8473290000,Value for: no units collected,"528,224","157,456","859,147","299,172","559,327","303,088","2,615,856","3,212,921","1,391,538","2,193,541","1,500,745","1,782,568"
Customs Value,China,1998,8473301000,Value for: no units collected,"60,252,499","59,631,097","72,998,402","58,909,751","59,683,578","54,917,259","54,951,763","73,927,647","77,748,844","67,658,942","78,707,424","70,015,893"
Customs Value,China,1998,8473302000,Value for: no units collected,"297,161","648,148","1,195,948","831,653","1,268,165","895,626","359,896","750,003","482,997","2,277,670","4,287,666","2,254,978"
Customs Value,China,1998,8473303000,Value for: no units collected,"20,818,524","19,626,888","23,493,601","22,741,948","19,651,031","23,168,872","23,602,371","16,267,336","21,309,716","16,707,417","15,109,013","24,040,562"
Customs Value,China,1998,8473305000,Value for: no units collected,"114,822,270","74,052,334","99,984,758","88,377,212","100,235,455","88,160,164","101,138,190","96,902,651","130,403,522","119,259,783","124,371,580","118,797,293"
Customs Value,China,1998,8473306000,Value for: no units collected,"171,122","1,350","5,937","3,000","72,041","178,505","238,740","145,026","130,933","125,596","342,580","189,564"
Customs Value,China,1998,8473309000,Value for: no units collected,"662,729","615,940","672,823","789,477","765,559","1,667,085","904,583","422,243","538,697","2,439,805","1,530,658","1,462,446"
Customs Value,China,1998,8473401000,Value for: no units collected,"546,034","259,317","368,252","124,838","77,842","259,883","194,943","36,617","80,580","236,309","261,641","191,329"
Customs Value,China,1998,8473406000,Value for: no units collected,"7,750",0,0,0,"1,774",0,0,0,0,0,0,0
Customs Value,China,1998,8473409500,Value for: no units collected,"492,838","898,300","866,134","1,023,790","1,294,446","799,892","386,386","994,949","620,631","256,102","190,661","67,777"
Customs Value,China,1998,8473503000,Value for: no units collected,"2,433","311,163","391,509","5,415","10,583","12,572","74,601","6,819","7,713","3,950","70,946","2,231"
Customs Value,China,1998,8473506000,Value for: no units collected,"16,483",0,0,0,0,0,0,"57,613",0,0,0,0
Customs Value,China,1998,8473509000,Value for: no units collected,"48,108","77,249","28,102","241,545","68,902","76,926",0,"25,568","49,376","10,629","100,707","27,127"
Customs Value,China,1998,8474100010,Value for: number,0,"2,300",0,"6,950","2,784","2,250",0,0,0,0,0,0
Customs Value,China,1998,8474100090,Value for: number,"70,627",0,0,"36,600","64,208","92,167","76,680","97,801",0,"139,910","159,002",0
Customs Value,China,1998,8474200010,Value for: number,"1,381",0,0,0,0,0,0,"12,727",0,0,0,0
Customs Value,China,1998,8474200050,Value for: number,"49,460",0,"49,080",0,"23,468","3,375","9,563","49,200",0,"47,500",0,"29,291"
Customs Value,China,1998,8474200070,Value for: number,"126,110","49,400","17,000","165,400","117,625","154,940","246,262","215,438","126,400","297,838","152,356","34,975"
Customs Value,China,1998,8474310000,Value for: number,"34,028","30,914","59,450","33,829","62,186","113,990","104,235","89,501","143,584","43,820","67,310","170,358"
Customs Value,China,1998,8474390000,Value for: number,0,0,0,0,0,0,0,0,"40,000",0,0,0
Customs Value,China,1998,8474800010,Value for: number,0,0,0,0,"1,736",0,0,0,0,0,0,0
Customs Value,China,1998,8474800020,Value for: number,0,0,0,0,0,0,0,"88,648",0,0,"2,268","27,391"
Customs Value,China,1998,8474800080,Value for: number,0,0,"130,200",0,0,0,0,"13,652",0,"18,133","28,289","84,249"
Customs Value,China,1998,8474900010,Value for: no units collected,0,"1,929",0,0,"28,818",0,0,0,0,0,0,0
Customs Value,China,1998,8474900020,Value for: no units collected,"650,619","594,545","444,930","881,932","405,654","518,248","708,791","473,692","738,701","409,338","536,781","592,401"
Customs Value,China,1998,8474900050,Value for: no units collected,"29,345","17,686","38,249","14,550","54,085","49,540","67,097","100,833","32,095","45,974","54,539","70,157"
Customs Value,China,1998,8474900090,Value for: no units collected,"15,585","5,687","17,788","58,190",0,"16,011","26,312","73,713","41,153",0,"36,794","35,508"
Customs Value,China,1998,8475100000,Value for: number,0,0,0,0,0,0,0,0,0,0,"3,600",0
Customs Value,China,1998,8475290000,Value for: number,0,0,0,0,0,0,0,"4,800",0,0,"4,800",0
Customs Value,China,1998,8475901000,Value for: no units collected,0,0,0,0,"1,768",0,"2,316",0,0,0,0,0
Customs Value,China,1998,8476890000,Value for: number,"1,032,378",0,"37,187","140,785","126,264","235,118","132,027","194,731","222,883","256,248","49,059","93,166"
Customs Value,China,1998,8476900000,Value for: no units collected,"201,555","110,748","33,630","158,004","68,656","239,709","47,828","171,598","244,887","24,661","246,921","154,016"
Customs Value,China,1998,8477109015,Value for: number,0,0,0,0,0,0,"88,268",0,"10,825",0,0,0
Customs Value,China,1998,8477109030,Value for: number,0,"17,000",0,0,0,0,0,0,0,0,0,0
Customs Value,China,1998,8477109040,Value for: number,0,0,0,0,"14,750",0,0,0,"120,842","49,191",0,0
Customs Value,China,1998,8477109050,Value for: number,0,0,0,0,0,0,0,0,0,"80,002",0,"33,000"
Customs Value,China,1998,8477109060,Value for: number,0,0,0,0,0,0,0,0,0,"118,458",0,0
Customs Value,China,1998,8477300000,Value for: number,0,0,"32,264","210,700","210,700",0,"32,710","20,559",0,0,0,0
Customs Value,China,1998,8477408000,Value for: number,0,0,0,0,0,0,"26,905","8,968",0,0,0,0
Customs Value,China,1998,8477510010,Value for: number,0,0,0,0,0,0,0,"101,249",0,0,0,0
Customs Value,China,1998,8477800000,Value for: number,"2,551","3,248","42,000","3,000","29,791",0,0,"243,391","170,813","391,695","242,273","140,851"
Customs Value,China,1998,8477908515,Value for: no units collected,0,0,0,"18,642",0,0,"8,927","18,283",0,"4,000","39,920",0
Customs Value,China,1998,8477908520,Value for: no units collected,0,0,"2,800",0,"8,272","35,000","14,800","15,492",0,0,0,"6,340"
Customs Value,China,1998,8477908530,Value for: no units collected,"16,600",0,"3,585","4,000",0,0,0,0,0,0,0,0
Customs Value,China,1998,8477908595,Value for: no units collected,"2,250","6,556",0,"28,712","7,056","14,796","12,795","7,110",0,"25,200","16,830","6,955"
Customs Value,China,1998,8479100040,Value for: number,0,0,"30,907",0,0,0,0,0,0,0,0,0
